,id,conversation_id,created_at,date,timezone,place,tweet,language,hashtags,cashtags,user_id,user_id_str,username,name,day,hour,link,urls,photos,video,thumbnail,retweet,nlikes,nreplies,nretweets,quote_url,search,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest;;;;;;
"2081,1427285294210981892,1427285294210981892,1629126306000.0,2021-08-16 10:05:06,-500,,Coronavirus: Perú recibió este domingo 700 mil dosis de la vacuna Sinopharm - El Comercio Perú: Coronavirus: Perú recibió este domingo 700 mil dosis de la vacuna Sinopharm  El Comercio PerúVer cobertura completa en Google Noticias #COVID19 #vacunas  https://t.co/0sttDTRHqU,es,""['covid19', 'vacunas']"",[],3100534323,3100534323,feedperuano,Noticias | Política | Perú,1,10,https://twitter.com/feedperuano/status/1427285294210981892,[],['https://pbs.twimg.com/media/E868aU_UYAEeoX2.jpg'],1,https://pbs.twimg.com/media/E868aU_UYAEeoX2.jpg,False,0,0,4,,""['#vacunas', 'Peru']"",,,,,,,[],,,,";;;;;;
"2082,1427239995652329476,1427239995652329476,1629115506000.0,2021-08-16 07:05:06,-500,,16 mllns de dosis!! Avanzando en Perú 🥳🥳🥳 #Vacunaton #VacunaCOVID19 #Vacunas #Vacunate #peru  https://t.co/uw6UuY5HH9,es,""['vacunaton', 'vacunacovid19', 'vacunas', 'vacunate', 'peru']"",[],74628361,74628361,olgaramirezp,Olga Ramírez,1,7,https://twitter.com/olgaramirezp/status/1427239995652329476,[],['https://pbs.twimg.com/media/E86TNf8WUAIIXeH.jpg'],1,https://pbs.twimg.com/media/E86TNf8WUAIIXeH.jpg,False,2,0,0,,""['#vacunas', 'Peru']"",,,,,,,[],,,,";;;;;;
"2083,1427046219977609217,1427046219977609217,1629069306000.0,2021-08-15 18:15:06,-500,,Carlos Rúa: “La cantidad de vacunas que están llegando no es suficiente para avanzar con la inmunización en todo el país” - El Comercio Perú: * Carlos Rúa: “La cantidad de vacunas que están llegando no es suficiente para avanzar con la… #COVID19 #vacunas #GobiernoRegional  https://t.co/1NRaPyRJBc,es,""['covid19', 'vacunas', 'gobiernoregional']"",[],3100534323,3100534323,feedperuano,Noticias | Política | Perú,7,18,https://twitter.com/feedperuano/status/1427046219977609217,[],['https://pbs.twimg.com/media/E83i-Y0UUAUwLIQ.jpg'],1,https://pbs.twimg.com/media/E83i-Y0UUAUwLIQ.jpg,False,0,0,4,,""['#vacunas', 'Peru']"",,,,,,,[],,,,";;;;;;
"2084,1426553209233973248,1426553209233973248,1628951763000.0,2021-08-14 09:36:03,-500,,""Coronavirus en Perú: S/ 3.000 millones, oxígeno y camas UCI para enfrentar tercera ola - La República Perú: Coronavirus en Perú: S/ 3.000 millones, oxígeno y camas UCI para enfrentar tercera ola  La República Perú #Impresa #MINSA #CoronavirusenPerú #Vacunas #VacunaciónenPerú  https://t.co/m8TYXur8U8"",es,""['impresa', 'minsa', 'coronavirusenperú', 'vacunas', 'vacunaciónenperú']"",[],3100534323,3100534323,feedperuano,Noticias | Política | Perú,6,9,https://twitter.com/feedperuano/status/1426553209233973248,[],['https://pbs.twimg.com/media/E8wilXsUUAEX8bu.jpg'],1,https://pbs.twimg.com/media/E8wilXsUUAEX8bu.jpg,False,0,0,4,,""['#vacunas', 'Peru']"",,,,,,,[],,,,";;;;;;
"2085,1426519327507898368,1426519327507898368,1628943685000.0,2021-08-14 07:21:25,-500,,""Vayan al mismo centro de vacunación de su primera dosis. No dejan cambiar, solo tienen el stock exacto de #vacunas de la #segundadosis @Minsa_Peru  https://t.co/DaCY0fiFzH"",es,""['vacunas', 'segundadosis']"",[],319989862,319989862,nnapuri,Nadia,6,7,https://twitter.com/nnapuri/status/1426519327507898368,[],['https://pbs.twimg.com/media/E8wDwJ7XMAA-B2J.jpg'],1,https://pbs.twimg.com/media/E8wDwJ7XMAA-B2J.jpg,False,4,0,0,,""['#vacunas', 'Peru']"",,,,,,,[],,,,";;;;;;
"2086,1443182038060716037,1443182038060716037,1632916385000.0,2021-09-29 06:53:05,-500,,Salud:  Coronavirus en Perú: dan luz verde a tercera dosis para personal de salud - La República Perú  https://t.co/TcMAL6xmzo #Impresa #CoronavirusenPerú #VacunaciónenPerú #Vacunas #MINSA  https://t.co/mEULOCOTPz,es,""['impresa', 'coronavirusenperú', 'vacunaciónenperú', 'vacunas', 'minsa']"",[],2348878033,2348878033,peruenlanoticia,Noticias Perú 🇵🇪,3,6,https://twitter.com/peruenlanoticia/status/1443182038060716037,['http://dlvr.it/S8ZVS6'],['https://pbs.twimg.com/media/FAc2amKVgAIakXN.jpg'],1,https://pbs.twimg.com/media/FAc2amKVgAIakXN.jpg,False,1,0,5,,""['#vacunas', 'Peru']"",,,,,,,[],,,,";;;;;;
"2087,1442914793950568449,1442914793950568449,1632852669000.0,2021-09-28 13:11:09,-500,,COVID-19: Centros comerciales regalarán dinero a quienes se vacunen con las dos dosis - El Comercio Perú  https://t.co/RffkDRviQi #COVID19 #vacunas #Vacunación #c  https://t.co/zsGPId4HZi,es,""['covid19', 'vacunas', 'vacunación', 'c']"",[],3100534323,3100534323,feedperuano,Noticias | Política | Perú,2,13,https://twitter.com/feedperuano/status/1442914793950568449,['http://dlvr.it/S8Wy7W'],['https://pbs.twimg.com/media/FAZDW9vVIAQ8iD8.jpg'],1,https://pbs.twimg.com/media/FAZDW9vVIAQ8iD8.jpg,False,0,0,4,,""['#vacunas', 'Peru']"",,,,,,,[],,,,";;;;;;
"2088,1442674710295158786,1442674710295158786,1632795429000.0,2021-09-27 21:17:09,-500,,Minsa: El 35% de la población objetivo en el Perú ya se ha vacunado contra la COVID-19 con la dos dosis - RPP Noticias  https://t.co/cSe7X7rWiy #Minsa #COVID19 #coronavirus #vacunación #vacunas  https://t.co/vja2rCUg6m,es,""['minsa', 'covid19', 'coronavirus', 'vacunación', 'vacunas']"",[],3100534323,3100534323,feedperuano,Noticias | Política | Perú,1,21,https://twitter.com/feedperuano/status/1442674710295158786,['http://dlvr.it/S8TDq0'],['https://pbs.twimg.com/media/FAVpANmVgAIfWZ4.png'],1,https://pbs.twimg.com/media/FAVpANmVgAIfWZ4.png,False,0,0,5,,""['#vacunas', 'Peru']"",,,,,,,[],,,,";;;;;;
"2089,1441798930795167745,1441798930795167745,1632586627000.0,2021-09-25 11:17:07,-500,,La pregunta del día: ¿con qué vacunas se puede ingresar a Estados Unidos? - El Comercio Perú  https://t.co/B5YpJahUql #vacunas #Pfizer #Sinopharm  https://t.co/11GH3WypbU,es,""['vacunas', 'pfizer', 'sinopharm']"",[],729769470764322816,729769470764322816,PeruNewsweek,#Perú #NewsWeek,6,11,https://twitter.com/PeruNewsweek/status/1441798930795167745,['http://dlvr.it/S8KPTZ'],['https://pbs.twimg.com/media/FAJMfIPVIAIaLwK.jpg'],1,https://pbs.twimg.com/media/FAJMfIPVIAIaLwK.jpg,False,0,0,4,,""['#vacunas', 'Peru']"",,,,,,,[],,,,";;;;;;
"2090,1441432877640544258,1441432877640544258,1632499353000.0,2021-09-24 11:02:33,-500,,EE. UU. aprueba tercera dosis de vacuna Pfizer para personas mayores y de alto riesgo - La República Perú  https://t.co/1jQ9F7MCt9 #EstadosUnidos #Vacunas #COVID19 #Coronavirus  https://t.co/TBk4tjqKK1,es,""['estadosunidos', 'vacunas', 'covid19', 'coronavirus']"",[],729769470764322816,729769470764322816,PeruNewsweek,#Perú #NewsWeek,5,11,https://twitter.com/PeruNewsweek/status/1441432877640544258,['http://dlvr.it/S8FYdL'],['https://pbs.twimg.com/media/FAD_kE5VkAYVhZG.jpg'],1,https://pbs.twimg.com/media/FAD_kE5VkAYVhZG.jpg,False,0,0,4,,""['#vacunas', 'Peru']"",,,,,,,[],,,,";;;;;;
"2091,1441211300474810373,1441211300474810373,1632446525000.0,2021-09-23 20:22:05,-500,,""El """"turismo"""" con el afán de vacunarse empieza a traerle problemas a Chincha Por: @Sr_8a_   https://t.co/LDTzM7CqI8  #Actualidad @Minsa_Peru @elcomercio_peru @canalN_ #Vacunaton  #Chincha #Vacunas  https://t.co/VVXwFvJ3py"",es,""['actualidad', 'vacunaton', 'chincha', 'vacunas']"",[],1432877606706327554,1432877606706327554,decultoperu,DeCulto,4,20,https://twitter.com/decultoperu/status/1441211300474810373,['https://bit.ly/3APb88Y'],['https://pbs.twimg.com/media/FAAz7cwVQAIinwF.png'],1,https://pbs.twimg.com/media/FAAz7cwVQAIinwF.png,False,1,0,1,,""['#vacunas', 'Peru']"",,,,,,,[],,,,";;;;;;
"2092,1441199881356447744,1441199881356447744,1632443802000.0,2021-09-23 19:36:42,-500,,Limeños viajan a la ciudad de Chincha en busca de vacunas de marca Pfizer @Minsa_Peru   https://t.co/aogHuvaWjk #chincha #vacunas #Pfizer #limeños  https://t.co/h79xnaNMJl,es,""['chincha', 'vacunas', 'pfizer', 'limeños']"",[],1433509763770458119,1433509763770458119,A_pluma1,APluma,4,19,https://twitter.com/A_pluma1/status/1441199881356447744,['https://bit.ly/viajerosenchincha'],['https://pbs.twimg.com/media/FAArKM-VkAI6QWK.jpg'],1,https://pbs.twimg.com/media/FAArKM-VkAI6QWK.jpg,False,0,0,0,,""['#vacunas', 'Peru']"",,,,,,,[],,,,";;;;;;
"2093,1441177075272929284,1441177075272929284,1632438365000.0,2021-09-23 18:06:05,-500,,Política:  Más países abren las puertas a Sinopharm: la lista de naciones que aceptan esta vacuna - El Comercio Perú  https://t.co/US9N1VQnEe #sinopharm #vacunas #EstadosUnidos  https://t.co/wXrUBEW5hY,es,""['sinopharm', 'vacunas', 'estadosunidos']"",[],2617443576,2617443576,UniversidadPe,Sócrates | Noticias | Política | Perú,4,18,https://twitter.com/UniversidadPe/status/1441177075272929284,['http://dlvr.it/S89Lyl'],['https://pbs.twimg.com/media/FAAW6bXUcAMP-nB.jpg'],1,https://pbs.twimg.com/media/FAAW6bXUcAMP-nB.jpg,False,0,0,4,,""['#vacunas', 'Peru']"",,,,,,,[],,,,";;;;;;
"2094,1441066087651577869,1441066087651577869,1632411903000.0,2021-09-23 10:45:03,-500,,Coronavirus en Perú: hay 4 millones de mayores de 40 años sin vacuna o con solo una dosis - La República Perú: Coronavirus en Perú: hay 4 millones de mayores de 40 años sin vacuna o con solo una dosis  La… #Impresa #VacunaciónenPerú #Vacunas #CoronavirusenPerú #Coronavirus  https://t.co/RLHomVKsQp,es,""['impresa', 'vacunaciónenperú', 'vacunas', 'coronavirusenperú', 'coronavirus']"",[],3100534323,3100534323,feedperuano,Noticias | Política | Perú,4,10,https://twitter.com/feedperuano/status/1441066087651577869,[],['https://pbs.twimg.com/media/E_-x-E_VUAoOhXA.jpg'],1,https://pbs.twimg.com/media/E_-x-E_VUAoOhXA.jpg,False,0,0,4,,""['#vacunas', 'Peru']"",,,,,,,[],,,,";;;;;;
2095,1441029367996379140,1441029367996379140,1632403149000.0,2021-09-23 08:19:09,-500,,La pregunta del día: ¿Es necesaria una segunda dosis de la vacuna de Johnson &amp;" Johnson? - El Comercio Perú  https://t.co/Zcb1Vd23le #Lapreguntadeldía #JohnsonJohnson #Vacunas #COVID19  https://t.co/2vzf4mr7Ez,es,""['lapreguntadeldía', 'johnsonjohnson', 'vacunas', 'covid19']"",[],2348878033,2348878033,peruenlanoticia,Noticias Perú 🇵🇪,4,8,https://twitter.com/peruenlanoticia/status/1441029367996379140,['http://dlvr.it/S87NRF'],['https://pbs.twimg.com/media/E_-QkuuUcAIGDK2.jpg'],1,https://pbs.twimg.com/media/E_-QkuuUcAIGDK2.jpg,False,0,0,4,,""['#vacunas', 'Peru']"",,,,,,,[],,,,";;;;;
"2096,1440947808001871876,1440947808001871876,1632383703000.0,2021-09-23 02:55:03,-500,,""Coronavirus: Sinopharm tiene 94% de efectividad para prevenir muertes, de acuerdo a expertos - La República Perú: Coronavirus: Sinopharm tiene 94% de efectividad para prevenir muertes, de acuerdo a expertos … #Impresa #CoronavirusenPerú #VacunaciónenPerú #Vacunas #Coronavirus  https://t.co/gkkC0v13Kz"",es,""['impresa', 'coronavirusenperú', 'vacunaciónenperú', 'vacunas', 'coronavirus']"",[],3100534323,3100534323,feedperuano,Noticias | Política | Perú,4,2,https://twitter.com/feedperuano/status/1440947808001871876,[],['https://pbs.twimg.com/media/E_9GZTXUUAAggkf.jpg'],1,https://pbs.twimg.com/media/E_9GZTXUUAAggkf.jpg,False,0,0,4,,""['#vacunas', 'Peru']"",,,,,,,[],,,,";;;;;;
"2097,1440914228286795776,1440914228286795776,1632375697000.0,2021-09-23 00:41:37,-500,,22/09/2021 SOCIEDAD COVID-19: Sinopharm tiene 94 % de efectividad para evitar muertes @Minsa_Peru   Lee la nota completa aquí👇  https://t.co/IvJCASZbCH  #COVID19AB #sinopharm #minsa #vacunas #VacunateYa #vacunacion,es,""['covid19ab', 'sinopharm', 'minsa', 'vacunas', 'vacunateya', 'vacunacion']"",[],1426979819514994688,1426979819514994688,ColectivoDigi,ColectivoDigital,4,0,https://twitter.com/ColectivoDigi/status/1440914228286795776,['https://colectivodigitalperu.com/2021/09/22/covid-19-sinopharm-tiene-94-de-efectividad-para-evitar-muertes/'],[],0,,False,3,0,0,,""['#vacunas', 'Peru']"",,,,,,,[],,,,";;;;;;
"2098,1440855744941756425,1440855744941756425,1632361754000.0,2021-09-22 20:49:14,-500,,#Salud #Vacunas Perú propone en ONU acuerdo global para acceder a patentes de vacunas anti-covid-19  https://t.co/76iZxErjGl  @Minsa_Peru @HCevallosFlores,es,""['salud', 'vacunas']"",[],1159166207209168896,1159166207209168896,ConexionVida_pe,Conexión Vida🎗️,3,20,https://twitter.com/ConexionVida_pe/status/1440855744941756425,['https://conexionvida.pe/2021/09/22/peru-propone-en-onu-acuerdo-global-para-acceder-a-patentes-de-vacunas-anti-covid-19/'],[],0,,False,2,1,4,,""['#vacunas', 'Peru']"",,,,,,,[],,,,";;;;;;
"2099,1440560304513945608,1440560304513945608,1632291315000.0,2021-09-22 01:15:15,-500,,""El presidente de #Perú, Pedro Castillo, propuso en la 76 sesión de la Asamblea General de la Organización de las Naciones Unidas #ONU la firma de un acuerdo entre jefes de Estado para garantizar el acceso a #vacunas contra el #COVID19 en todo el mundo.  https://t.co/oJZwJHNlky"",es,""['perú', 'onu', 'vacunas', 'covid19']"",[],3223746900,3223746900,MexicoPost,The Mexico Post 🇲🇽,3,1,https://twitter.com/MexicoPost/status/1440560304513945608,[],['https://pbs.twimg.com/media/E_3l86YVUAEQRBx.jpg'],1,https://pbs.twimg.com/media/E_3l86YVUAEQRBx.jpg,False,1,0,0,,""['#vacunas', 'Peru']"",,,,,,,[],,,,";;;;;;
"2100,1440553837954174980,1440553837954174980,1632289773000.0,2021-09-22 00:49:33,-500,,Vacuna Pfizer: ¿dónde recibirán la segunda dosis las personas que se inmunizaron en Chincha? - El Comercio Perú: Vacuna Pfizer: ¿dónde recibirán la segunda dosis las personas que se inmunizaron en Chincha?  El Comercio PerúVer… #COVID19 #Pfizer #Chincha #vacunación #vacunas  https://t.co/MvqKqNC6EZ,es,""['covid19', 'pfizer', 'chincha', 'vacunación', 'vacunas']"",[],3100534323,3100534323,feedperuano,Noticias | Política | Perú,3,0,https://twitter.com/feedperuano/status/1440553837954174980,[],['https://pbs.twimg.com/media/E_3gFOZVgAsodLn.jpg'],1,https://pbs.twimg.com/media/E_3gFOZVgAsodLn.jpg,False,0,0,4,,""['#vacunas', 'Peru']"",,,,,,,[],,,,";;;;;;
"2101,1440444766680862723,1440444766680862723,1632263769000.0,2021-09-21 17:36:09,-500,,Pedro Castillo propone acuerdo entre jefes de Estado y propietarios de patentes para garantizar vacunas - La República Perú: * Pedro Castillo propone acuerdo entre jefes de Estado y propietarios de patentes para garantizar… #Pedrocastillo #ONU #COVID19 #Coronavirus #Vacunas  https://t.co/KtHITOHJrH,es,""['pedrocastillo', 'onu', 'covid19', 'coronavirus', 'vacunas']"",[],3100534323,3100534323,feedperuano,Noticias | Política | Perú,2,17,https://twitter.com/feedperuano/status/1440444766680862723,[],['https://pbs.twimg.com/media/E_184ZSVcA8myav.jpg'],1,https://pbs.twimg.com/media/E_184ZSVcA8myav.jpg,False,0,0,4,,""['#vacunas', 'Peru']"",,,,,,,[],,,,";;;;;;
"2102,1440342420768505861,1440342420768505861,1632239368000.0,2021-09-21 10:49:28,-500,,""Hola Perú, que no se nos olvide que todo el problema de la gente (idi0t4s) quitándole las #Vacunas  #Pfaizer a la población de Chincha o Huánuco fue en parte propiciada por la campaña de fakenews del #Fujimorismo, #Willax e """"influencers"""" de la derecha retrógada. #Memoria"",es,""['vacunas', 'pfaizer', 'fujimorismo', 'willax', 'memoria']"",[],1227046041427554305,1227046041427554305,EduardoQuispeA2,Eduardo Quispe Alarcón,2,10,https://twitter.com/EduardoQuispeA2/status/1440342420768505861,[],[],0,,False,0,0,0,,""['#vacunas', 'Peru']"",,,,,,,[],,,,";;;;;;
"2103,1440319341698764818,1440319341698764818,1632233865000.0,2021-09-21 09:17:45,-500,,""Un total de 650.520 nuevas dosis de #vacunas contra la #COVID19 llegaron este lunes 20 de setiembre al #Perú. Se trata de un nuevo lote de vacunas de la marca Pfizer, según informó el Ministerio de Salud (#Minsa) en su cuenta de Twitter.➡️ https://t.co/qLcLCGIa86  https://t.co/D2vWRGmZ4V"",es,""['vacunas', 'covid19', 'perú', 'minsa']"",[],1108206228,1108206228,noticiaspiura30,Noticias Piura 3.0,2,9,https://twitter.com/noticiaspiura30/status/1440319341698764818,['https://bit.ly/2ZcwT4J'],['https://pbs.twimg.com/media/E_0KOBTUcAIAK9q.jpg'],1,https://pbs.twimg.com/media/E_0KOBTUcAIAK9q.jpg,False,4,0,0,,""['#vacunas', 'Peru']"",,,,,,,[],,,,";;;;;;
"2104,1454002565394354178,1454002565394354178,1635496200000.0,2021-10-29 03:30:00,-500,,""✈ Los siete países que serán eliminados de la lista a partir del 1 de noviembre son Colombia, República Dominicana, Ecuador, Haití, Panamá, Perú y Venezuela . . . #noticias #latam #uk #londres #latinos #viajes #vacunas #ExtraMedia   https://t.co/TsOsGSn6gk"",es,""['noticias', 'latam', 'uk', 'londres', 'latinos', 'viajes', 'vacunas', 'extramedia']"",[],440372660,440372660,ExtraMediauk,ExtraMediaUk,5,3,https://twitter.com/ExtraMediauk/status/1454002565394354178,['https://extramedia1.com/reino-unido-eliminara-la-lista-roja-de-viajes/'],[],0,,False,1,0,0,,""['#vacunas', 'Peru']"",,,,,,,[],,,,";;;;;;
"2105,1453372939714375689,1453372939714375689,1635346085000.0,2021-10-27 09:48:05,-500,,""Ministro Cevallos confirma que a partir del 2 de noviembre, se comenzará la vacunación de personas entre 12 a 17 años! 🙌🏻  #perú #vacunas  https://t.co/GtQyKp6gvg 👈🏻  https://t.co/DhJBtFCj2W"",es,""['perú', 'vacunas']"",[],1226912732479447041,1226912732479447041,jimenapartin,Mena,3,9,https://twitter.com/jimenapartin/status/1453372939714375689,['https://www.instagram.com/p/CViQzSprtRQ/?utm_medium=copy_link'],['https://pbs.twimg.com/media/FCtq-u8XEAgiS4D.jpg'],1,https://pbs.twimg.com/media/FCtq-u8XEAgiS4D.jpg,False,1,0,0,,""['#vacunas', 'Peru']"",,,,,,,[],,,,";;;;;;
"2106,1453078979372482562,1453078979372482562,1635276000000.0,2021-10-26 14:20:00,-500,,""#26Oct Las autoridades sanitarias de #Perú aplicarán desde noviembre una tercera dosis de las #vacunas contra el covid-19 a las personas mayores de 65 años, informó este martes la directora de inmunizaciones del Ministerio de Salud (Minsa), Gabriela Jiménez. #TVVNoticias #TVV  https://t.co/YwmQiXHVto"",es,""['26oct', 'perú', 'vacunas', 'tvvnoticias', 'tvv']"",[],381515624,381515624,TVVnoticias,TVV Noticias,2,14,https://twitter.com/TVVnoticias/status/1453078979372482562,[],['https://pbs.twimg.com/media/FCpKOwuXsAY4GIf.png'],1,https://pbs.twimg.com/media/FCpKOwuXsAY4GIf.png,False,0,0,2,,""['#vacunas', 'Peru']"",,,,,,,[],,,,";;;;;;
"2107,1453034479916814343,1453034479916814343,1635265390000.0,2021-10-26 11:23:10,-500,,""📢#VotoDeConfianza | Lucha contra la pandemia de la COVID-19.  La Ministra @MirtyVas anunció que """"el Perú promoverá un acuerdo mundial para garantizar el #AccesoUniversal a las #vacunas para todos y todas sin #discriminación ni #privilegios.""""💉"",es,""['votodeconfianza', 'accesouniversal', 'vacunas', 'discriminación', 'privilegios']"",[],944253031767519233,944253031767519233,FrenteAmplioPe,Frente Amplio Perú,2,11,https://twitter.com/FrenteAmplioPe/status/1453034479916814343,[],[],0,,False,7,4,1,,""['#vacunas', 'Peru']"",,,,,,,[],,,,";;;;;;
"2108,1452376117508120577,1452376117508120577,1635108424000.0,2021-10-24 15:47:04,-500,,Coronavirus en Perú: tercera dosis para los de 65 años se inicia el 1 o 2 de noviembre - La República Perú  https://t.co/6hZ15FbolB #Impresa #VacunaciónenPerú #CoronavirusenPerú #MINSA #Vacunas  https://t.co/MYABxKOtbL,es,""['impresa', 'vacunaciónenperú', 'coronavirusenperú', 'minsa', 'vacunas']"",[],3100534323,3100534323,feedperuano,Noticias | Política | Perú,7,15,https://twitter.com/feedperuano/status/1452376117508120577,['http://dlvr.it/SBCrRf'],['https://pbs.twimg.com/media/FCfgYcwUcAELs56.jpg'],1,https://pbs.twimg.com/media/FCfgYcwUcAELs56.jpg,False,0,0,4,,""['#vacunas', 'Peru']"",,,,,,,[],,,,";;;;;;
"2109,1452016565273174024,1452016565273174024,1635022700000.0,2021-10-23 15:58:20,-500,,""#FRANCKE sigue derrochando #MILL en #VACUNAS  cuando en el #PERU hay una q costaria  1 #DOLL y q #INMUNIZARIA  al #PERU entero ,,,hst cuando ese #DESPILFARRO?"",es,""['francke', 'mill', 'vacunas', 'peru', 'doll', 'inmunizaria', 'peru', 'despilfarro']"",[],527627365,527627365,piojitasaltarin,Piojita,6,15,https://twitter.com/piojitasaltarin/status/1452016565273174024,[],[],0,,False,0,0,0,https://twitter.com/ExpresoPeru/status/1451937698697121800,""['#vacunas', 'Peru']"",,,,,,,[],,,,";;;;;;
